date,channel,sample
1657012082.743722,1,-0.23148495027261085
1657012082.743891,2,1.6210604063297485
1657012082.744061,3,0.3064698610668426
1657012082.745305,0,0.21204325896209042
1657012082.745475,1,-0.1684313560332793
1657012082.745644,2,1.7244067851805518
1657012082.745813,3,0.3572203149667903
1657012082.747058,0,0.2563345641838648
1657012082.747228,1,-0.13244467054058973
1657012082.747398,2,1.4749606147995937
1657012082.747567,3,0.36460219917042025
1657012082.748811,0,0.23449649008146167
1657012082.748981,1,-0.14044171176118603
1657012082.74915,2,0.7355418804027707
1657012082.74932,3,0.23019039096267946
1657012082.750564,0,0.09700889678887492
1657012082.750733,1,-0.17796628979630036
1657012082.750903,2,-0.3505178330561254
1657012082.751072,3,0.034262881058030104
1657012082.752316,0,-0.11337480301454761
1657012082.752486,1,-0.23886683447623902
1657012082.752656,2,-1.1702145581674124
1657012082.752825,3,-0.13951897623573473
1657012082.754068,0,-0.30007495766466086
1657012082.754238,1,-0.29792190810526975
1657012082.754417,2,-1.7404651128977413
1657012082.754586,3,-0.31145536247858807
1657012082.75583,0,-0.4480202202457235
1657012082.756,1,-0.34867236200521745
1657012082.756169,2,-1.7786048479498238
1657012082.756338,3,-0.35789971725975356
1657012082.757582,0,-0.487390269331744
1657012082.757752,1,-0.3717407501415586
1657012082.757935,2,-1.2889398624424437
1657012082.758114,3,-0.2883869743422487
1657012082.759359,0,-0.4052668075663721
1657012082.759528,1,-0.3569769817343005
1657012082.759697,2,-0.5135344425529293
1657012082.759866,3,-0.16812377752479613
1657012082.76111,0,-0.2625503796295483
1657012082.76128,1,-0.319144825190703
1657012082.761448,2,0.6088195349071412
1657012082.761617,3,0.049026649465286454
1657012082.762861,0,-0.04047869650371361
1657012082.76303,1,-0.25578365244288825
1657012082.7632,2,1.3716142359487904
1657012082.763369,3,0.22772976289480162
1657012082.764613,0,0.1499124002482155
1657012082.764784,1,-0.1918073226781054
1657012082.764953,2,1.7087202812478424
1657012082.765122,3,0.33753529042378005
1657012082.766366,0,0.2363419611323696
1657012082.766536,1,-0.14659328193087795
1657012082.766705,2,1.676116959348482
1657012082.766874,3,0.3898236368661543
1657012082.76812,0,0.2612558203196169
1657012082.768289,1,-0.1269082573878677
1657012082.768458,2,1.006210967869162
1657012082.768628,3,0.26617707645536903
1657012082.769872,0,0.1486820862142757
1657012082.770041,1,-0.16381767840601213
1657012082.770211,2,0.12961221868823536
1657012082.77038,3,0.12653643360339117
1657012082.771624,0,-0.01987093643524851
1657012082.771794,1,-0.2111847687126307
1657012082.771963,2,-0.8857044378192178
1657012082.772132,3,-0.07123654735216789
1657012082.773376,0,-0.22656369413685695
1657012082.773545,1,-0.2739307844434755
1657012082.773715,2,-1.6152806599445348
1657012082.773884,3,-0.2720853133925676
1657012082.775137,0,-0.40865017115970304
1657012082.775306,1,-0.3317555440385682
1657012082.775475,2,-1.7881397817128448
1657012082.775654,3,-0.3283721804452391
1657012082.776898,0,-0.4781629140772061
1657012082.777067,1,-0.3662043369888366
1657012082.777237,2,-1.5888289082148646
1657012082.777406,3,-0.35513151068339255
1657012082.778651,0,-0.46124609611055867
1657012082.778821,1,-0.36928012207368255
1657012082.77899,2,-0.8518708018859176
1657012082.779159,3,-0.22102728098413493
1657012082.780403,0,-0.32806460193675413
1657012082.780573,1,-0.3369843786828053
1657012082.780742,2,0.18497635021545022
1657012082.780911,3,-0.03648017589341457
1657012082.782155,0,-0.12537036484544473
1657012082.782324,1,-0.28223540417255855
1657012082.782494,2,1.0557311077351716
1657012082.782663,3,0.1486820862142757
1657012082.783907,0,0.0677889384828454
1657012082.784076,1,-0.22010454545868186
1657012082.784245,2,1.6795003229418093
1657012082.784415,3,0.33076856323712
1657012082.785659,0,0.21542662255542133
1657012082.785828,1,-0.15889642227026002
1657012082.785998,2,1.7234840496550987
1657012082.786167,3,0.3698310338146591
1657012082.787411,0,0.2717134896080893
1657012082.78758,1,-0.14074929026967098
1657012082.78775,2,1.3159425259130906
1657012082.787929,3,0.3289230921862156
1657012082.789175,0,0.20681442431785335
1657012082.789345,1,-0.15028422403269204
1657012082.789514,2,0.5503796182950804
1657012082.789684,3,0.20558411028391532
1657012082.790928,0,0.06256010383860655
1657012082.791097,1,-0.18903911610174262
1657012082.791267,2,-0.5799714003855883
1657012082.791437,3,-0.01156631670616548
1657012082.79268,0,-0.1570509512193521
1657012082.79285,1,-0.2425577765780531
1657012082.793019,2,-1.3378448452914853
1657012082.793188,3,-0.18319512444053743
1657012082.794433,0,-0.3409828992931043
1657012082.794602,1,-0.3037658997664767
1657012082.79478,2,-1.7635335010340807
1657012082.794949,3,-0.3142235690549491
1657012082.796194,0,-0.46001578207661886
1657012082.796363,1,-0.3526708826155165
1657012082.796533,2,-1.7512303606947004
1657012082.796702,3,-0.3698952790906507
1657012082.797956,0,-0.4846220627553812
1657012082.798126,1,-0.37235590715852673
1657012082.798296,2,-1.1170034761995886
1657012082.798465,3,-0.26008975156167224
1657012082.799709,0,-0.37420137820943467
1657012082.799879,1,-0.35205572559854836
1657012082.800049,2,-0.29515370152890874
1657012082.800218,3,-0.12506278633695977
1657012082.801462,0,-0.2311773717641259
1657012082.801632,1,-0.30807199888525894
1657012082.801802,2,0.7702982518615222
1657012082.80198,3,0.08101481434767699
1657012082.803225,0,-0.010336002672229228
1657012082.803395,1,-0.24009714851017705
1657012082.803564,2,1.5223277051062123
1657012082.803734,3,0.2787877953032343
1657012082.804978,0,0.18343845767302902
1657012082.805147,1,-0.18780880206780637
1657012082.805316,2,1.7201006860617696
1657012082.805486,3,0.34460959611892505
1657012082.80673,0,0.2600255062856789
1657012082.806899,1,-0.14813117447330093
1657012082.807069,2,1.6016829602952232
1657012082.807238,3,0.38336448818797564
1657012082.808483,0,0.25325877909901884
1657012082.808658,1,-0.14228718281209396
1657012082.808828,2,0.8554974987117383
1657012082.808998,3,0.24618447340387384
1657012082.810242,0,0.12130759895915233
1657012082.810412,1,-0.16320252138904223
1657012082.810581,2,-0.14013413325270285
1657012082.81075,3,0.07394050865253377
1657012082.811994,0,-0.07092896884368116
1657012082.812163,1,-0.21426055379747666
1657012082.812333,2,-1.0345724359257318
1657012082.812511,3,-0.11214448898060958
1657012082.813756,0,-0.26654890023984734
1657012082.813925,1,-0.2770065695283215
1657012082.814094,2,-1.7137057826595878
1657012082.814263,3,-0.304688635291928
1657012082.815517,0,-0.43787012946573256
1657012082.815686,1,-0.3388298497337132
1657012082.815856,2,-1.7822957900516396
1657012082.816025,3,-0.34713446946279447
1657012082.817269,0,-0.48646753380628915
1657012082.817439,1,-0.3702028575991356
1657012082.817608,2,-1.4242744061756376
1657012082.817777,3,-0.3225281887840321
1657012082.819021,0,-0.4304882452621044
1657012082.819191,1,-0.3652816014633835
1657012082.819361,2,-0.6903920849315366
1657012082.81953,3,-0.1998043638987017
1657012082.820774,0,-0.30930231291919696
1657012082.820943,1,-0.33144796553008327
1657012082.821113,2,0.4427271403254913
1657012082.821282,3,0.014270278006534909
1657012082.822526,0,-0.08323210918306323
1657012082.822695,1,-0.26439585068045446
1657012082.822865,2,1.2270523369610586
1657012082.823034,3,0.18559150723242013
1657012082.824278,0,0.10654383055189598
1657012082.824448,1,-0.21364539678050676
1657012082.824617,2,1.6964171409084585
1657012082.824786,3,0.33968833998317294
1657012082.82603,0,0.23911016770872884
1657012082.826199,1,-0.16227978586358915
1657012082.826368,2,1.7105657522987485
1657012082.826538,3,0.38951605835766756
1657012082.827782,0,0.2714059110996061
1657012082.827951,1,-0.1376735051848268
1657012082.828121,2,1.1363166769581206
1657012082.82829,3,0.29385914221897735
1657012082.829535,0,0.173595945401523
1657012082.829705,1,-0.14936148850723896
1657012082.829874,2,0.33968833998317294
1657012082.830044,3,0.17082773882516378
1657012082.831287,0,0.02042184817622328
1657012082.831457,1,-0.18934669461022935
1657012082.831626,2,-0.7506774725945053
1657012082.831796,3,-0.0447847956224976
1657012082.83304,0,-0.19949678539021853
1657012082.83321,1,-0.25363060288349715
1657012082.833379,2,-1.5060902894325263
1657012082.833548,3,-0.23517589237442493
1657012082.834801,0,-0.38066052688760976
1657012082.834971,1,-0.31852966817373307
1657012082.835149,2,-1.7761442198819477
1657012082.835319,3,-0.31360841203798095
1657012082.836563,0,-0.46924313733115497
1657012082.836732,1,-0.3609755023445995
1657012082.836902,2,-1.6872540309299175
1657012082.837071,3,-0.36804980803974274
1657012082.838316,0,-0.4855447982808361
1657012082.838486,1,-0.37420137820943467
1657012082.838655,2,-0.974594626771248
1657012082.838825,3,-0.23517589237442493
1657012082.840068,0,-0.3588224527852084
1657012082.840237,1,-0.3412904778015893
1657012082.840407,2,-0.03894080396128885
1657012082.840577,3,-0.08015632409821905
1657012082.84182,0,-0.16750862050782622
1657012082.841989,1,-0.3025355857325369
1657012082.842159,2,0.916090464883192
1657012082.842328,3,0.10931203712825521
1657012082.843572,0,0.0336477240410602
1657012082.843742,1,-0.240404727018662
1657012082.843912,2,1.6167543072109662
1657012082.844081,3,0.3144669022874407
1657012082.845325,0,0.20896747387724623
1657012082.845494,1,-0.17950418233872334
1657012082.845663,2,1.7324038264011499
1657012082.845833,3,0.35537484391588237
1657012082.847092,0,0.266484654963854
1657012082.847262,1,-0.14474781087997002
1657012082.847431,2,1.4586589538499144
1657012082.847601,3,0.35968094303466813
1657012082.848844,0,0.2298828124541945
1657012082.849014,1,-0.13859624071027987
1657012082.849183,2,0.7001703519270492
1657012082.849362,3,0.22496155631844061
1657012082.850605,0,0.08901185556827684
1657012082.850775,1,-0.17089198410115536
1657012082.850944,2,-0.392040931701537
1657012082.851114,3,0.02534310431197717
1657012082.852358,0,-0.12352489379453857
1657012082.852528,1,-0.229024322204733
1657012082.852697,2,-1.2012799875243516
1657012082.852866,3,-0.15120695955814512
1657012082.85411,0,-0.3040734782749599
1657012082.854279,1,-0.29238549495254773
1657012082.854449,2,-1.7530758317456083
1657012082.854618,3,-0.31945240369918615
1657012082.855871,0,-0.45078842682208453
1657012082.856041,1,-0.3480572049882493
1657012082.85621,2,-1.7650713935765054
1657012082.85638,3,-0.3652816014633835
1657012082.857623,0,-0.49631004607779516
1657012082.857794,1,-0.37081801461610375
1657012082.857963,2,-1.2544910694921754
1657012082.858133,3,-0.2868490817998257
1657012082.859378,0,-0.40096070844758813
1657012082.859548,1,-0.3560542462088474
1657012082.859717,2,-0.48985089739962007
1657012082.859887,3,-0.1711995626096403
1657012082.861131,0,-0.2576291234937962
1657012082.8613,1,-0.32652670939433115
1657012082.86147,2,0.6371167576877195
1657012082.86164,3,0.05271759156710232
1657012082.862883,0,-0.03494228335099159
1657012082.863053,1,-0.26593374322287744
1657012082.863222,2,1.3885310539154396
1657012082.863392,3,0.2378798536747908
1657012082.864635,0,0.14745177218033767
1657012082.864805,1,-0.19242247969507353
1657012082.864974,2,1.7081051242308725
1657012082.865143,3,0.34245654655953217
1657012082.866387,0,0.24710720892932692
1657012082.866557,1,-0.14597812491390982
1657012082.866727,2,1.671195703212728
1657012082.866896,3,0.3935145789679666
1657012082.868142,0,0.2627937128620399
1657012082.868311,1,-0.13029162098119684
1657012082.868481,2,0.9834501582413058
1657012082.86865,3,0.263408869879008
1657012082.869895,0,0.1449911441124634
1657012082.870064,1,-0.15520548016844415
1657012082.870234,2,0.10346804546705002
1657012082.870403,3,0.11915454939975945
1657012082.871647,0,-0.023561878537064374
1657012082.871817,1,-0.20349530600051757
1657012082.871986,2,-0.9007757847349591
1657012082.872156,3,-0.08015632409821905
1657012082.8734,0,-0.24132746254411508
1657012082.873569,1,-0.2640882721719713
1657012082.873739,2,-1.64203999018269
1657012082.873908,3,-0.2776217265452896
1657012082.875153,0,-0.4117259562445472
1657012082.875322,1,-0.3339085935979611
1657012082.875501,2,-1.7810654760176998
1657012082.87567,3,-0.3289873374622072
1657012082.876914,0,-0.477547757060238
1657012082.877083,1,-0.3760468492603426
1657012082.877253,2,-1.5743727183160932
1657012082.877423,3,-0.3477496264797644
1657012082.878665,0,-0.45847788953419766
1657012082.878833,1,-0.3818908409215478
1657012082.878999,2,-0.8380297690041143
1657012082.879168,3,-0.2182590744077757
1657012082.880409,0,-0.32437365983493827
1657012082.880575,1,-0.3440586843779503
1657012082.880742,2,0.22065545719965662
1657012082.880908,3,-0.023254300028579422
1657012082.882149,0,-0.12075668721817578
1657012082.882316,1,-0.2825429826810417
1657012082.882483,2,1.0541932151927487
1657012082.882649,3,0.15145029279063849
1657012082.883889,0,0.06471315339799766
1657012082.884056,1,-0.21887423142474383
1657012082.884222,2,1.668119918127882
1657012082.884389,3,0.3292306706946988
1657012082.885629,0,0.22865249842025648
1657012082.885796,1,-0.16074189332116617
1657012082.885962,2,1.7351720329775127
1657012082.886129,3,0.3722916618825334
1657012082.887369,0,0.25818003523477273
1657012082.887545,1,-0.13398256308301093
1657012082.887712,2,1.3171728399470268
1657012082.887879,3,0.3283079351692457
1657012082.889181,0,0.1935885484530182
1657012082.889351,1,-0.14167202579512583
1657012082.889521,2,0.5303870152435852
1657012082.8897,3,0.20035527563967825
1657012082.890944,0,0.05733126919436948
1657012082.891114,1,-0.1748905047114544
1657012082.891284,2,-0.5947351687928464
1657012082.891453,3,-0.017410308367374228
1657012082.892697,0,-0.16012673630419627
1657012082.892866,1,-0.24993966078168128
1657012082.893035,2,-1.3661420680720617
1657012082.893205,3,-0.19026943013568243
1657012082.894448,0,-0.3431359488524972
1657012082.894618,1,-0.31576146159737206
1657012082.894787,2,-1.7616880299831745
1657012082.894956,3,-0.323143345801002
1657012082.89621,0,-0.46124609611055867
1657012082.896379,1,-0.36651191549731976
1657012082.896548,2,-1.7432333194741023
1657012082.896717,3,-0.3717407501415586
1657012082.897963,0,-0.4867751123147741
1657012082.898132,1,-0.3766620062773107
1657012082.898302,2,-1.1086988564705056
1657012082.898471,3,-0.2551684954259201
1657012082.899715,0,-0.37850747732821866
1657012082.899884,1,-0.3532860396324864
1657012082.900053,2,-0.26439585068045446
1657012082.900223,3,-0.12721583589635088
1657012082.901466,0,-0.2176439173908058
1657012082.901636,1,-0.3083795773937439
1657012082.901805,2,0.7859847557942334
1657012082.901974,3,0.08101481434767699
1657012082.903218,0,-0.00018591189223826632
1657012082.903387,1,-0.2440956691204761
1657012082.903556,2,1.5254034901910565
1657012082.903725,3,0.2821711588965652
1657012082.904969,0,0.17943993706273176
1657012082.905138,1,-0.18042691786417642
1657012082.905308,2,1.7216385786041926
1657012082.905477,3,0.34614748866134804
1657012082.90672,0,0.24956783699720475
1657012082.90689,1,-0.1361356126424038
1657012082.907059,2,1.585381299345542
1657012082.907228,3,0.3858251162558535
1657012082.908474,0,0.2529512005905339
1657012082.908643,1,-0.1376735051848268
1657012082.908812,2,0.853036870643864
1657012082.908982,3,0.2464920519123588
1657012082.910225,0,0.12161517746763728
1657012082.910394,1,-0.17150714111812526
1657012082.910564,2,-0.13582803413391886
1657012082.910733,3,0.07240261611011256
1657012082.911977,0,-0.07154412586065106
1657012082.912146,1,-0.22656369413685695
1657012082.912315,2,-1.0447225267057227
1657012082.912484,3,-0.10599291881091943
1657012082.913728,0,-0.2674716357653004
1657012082.913899,1,-0.28438845373194965
1657012082.914068,2,-1.714320939676556
1657012082.914237,3,-0.3040734782749599
1657012082.915481,0,-0.43910044349967237
1657012082.915651,1,-0.3419056348185574
1657012082.915829,2,-1.7798351619837618
1657012082.915999,3,-0.3434435273609804
1657012082.917243,0,-0.48923574038265016
1657012082.917412,1,-0.3705104361076188
1657012082.917581,2,-1.4356548109895666
1657012082.91775,3,-0.3182220896652481
1657012082.918996,0,-0.4363322369233096
1657012082.919165,1,-0.3652816014633835
1657012082.919334,2,-0.6796268371345775
1657012082.919503,3,-0.1970361573223407
1657012082.920747,0,-0.29300065196951763
1657012082.920917,1,-0.3289873374622072
1657012082.921086,2,0.44857113198670007
1657012082.921255,3,0.02134458370167991
1657012082.922499,0,-0.07861843155579606
1657012082.922668,1,-0.26870194979923845
1657012082.922837,2,1.2135188825877385
1657012082.923007,3,0.18897487082575104
