date,channel,sample
1657011835.950466,3,-0.4889281618741652
1657011835.951795,0,-0.5627470039104541
1657011835.952033,1,-0.4068047001087951
1657011835.952271,2,-0.6725525314394343
1657011835.952508,3,-0.2874642388167956
1657011835.953835,0,-0.33298585807250625
1657011835.954074,1,-0.35082541156460856
1657011835.954311,2,1.087411694109079
1657011835.95455,3,0.0914724836361529
1657011835.955877,0,0.02380521176955419
1657011835.956115,1,-0.2616276441040952
1657011835.956353,2,2.161783424245563
1657011835.95659,3,0.45964395829214233
1657011835.957918,0,0.3144669022874407
1657011835.958158,1,-0.14874633149026906
1657011835.958396,2,2.2989634390296647
1657011835.958634,3,0.5860587252792868
1657011835.959961,0,0.3978206780867506
1657011835.960199,1,-0.09922619162425939
1657011835.960437,2,1.7382478180623568
1657011835.960675,3,0.4864032885302976
1657011835.962003,0,0.3166199518468318
1657011835.96224,1,-0.10599291881091943
1657011835.962493,2,0.43596041313883127
1657011835.962731,3,0.27386653916748216
1657011835.964059,0,0.08039965733070886
1657011835.964297,1,-0.16135705033813608
1657011835.964535,2,-1.2711003089503397
1657011835.964773,3,-0.10691565433637251
1657011835.966101,0,-0.2856187677658877
1657011835.966339,1,-0.26716405725681547
1657011835.966577,2,-2.2698077259996277
1657011835.966814,3,-0.46924313733115497
1657011835.96816,0,-0.5535196486559197
1657011835.968398,1,-0.36435886593792866
1657011835.968637,2,-2.3580827579346897
1657011835.968875,3,-0.5741274087243813
1657011835.970202,0,-0.6316445898109908
1657011835.97044,1,-0.4077274356342482
1657011835.970678,2,-1.646653667809959
1657011835.970915,3,-0.42864277421119823
1657011835.972243,0,-0.5224542192989805
1657011835.972481,1,-0.3938864027524449
1657011835.972718,2,-0.2690095283077234
1657011835.972957,3,-0.19273005820355849
1657011835.974284,0,-0.2545533384089502
1657011835.974523,1,-0.32867975895372226
1657011835.974761,2,1.3260926166930798
1657011835.975,3,0.17175047435061686
1657011835.976327,0,0.08378302092403977
1657011835.976565,1,-0.22871674369624984
1657011835.976802,2,2.2426765719769968
1657011835.977041,3,0.4971685363272549
1657011835.97837,0,0.33107614174560496
1657011835.978608,1,-0.13798108369330997
1657011835.978846,2,2.3057301662163248
1657011835.979084,3,0.6066664853477519
1657011835.980412,0,0.40981623991764593
1657011835.980649,1,-0.09461251399699044
1657011835.980887,2,1.4835728130371617
1657011835.981125,3,0.4270406363927819
1657011835.982453,0,0.26740739048930706
1657011835.982691,1,-0.12229457976059877
1657011835.982929,2,-0.0017238044346612469
1657011835.983166,3,0.16775195374031782
1657011835.984494,0,-0.02017851494373346
1657011835.984732,1,-0.19242247969507353
1657011835.984969,2,-1.4999387192628344
1657011835.985207,3,-0.1819648104065994
1657011835.986557,0,-0.33852227122522827
1657011835.986793,1,-0.2902324453931566
1657011835.987031,2,-2.298412527288689
1657011835.987282,3,-0.4910812114335581
1657011835.988614,0,-0.5695137310971141
1657011835.988851,1,-0.38496662600639375
1657011835.989088,2,-2.3513160307480296
1657011835.989326,3,-0.5984261108946605
1657011835.990654,0,-0.641487102082495
1657011835.990892,1,-0.4175699479057542
1657011835.99113,2,-1.4135091583786803
1657011835.991368,3,-0.38865756810820784
1657011835.992745,0,-0.47354923644993896
1657011835.992983,1,-0.38650451854881496
1657011835.993221,2,0.2394177462172138
1657011835.993508,3,-0.09461251399699044
1657011835.994837,0,-0.1570509512193521
1657011835.995076,1,-0.30007495766466086
1657011835.995314,2,1.6401302738557888
1657011835.995619,3,0.260640663302647
1657011835.996971,0,0.16775195374031782
1657011835.997227,1,-0.19918920688173358
1657011835.997482,2,2.2546721338078903
1657011835.997738,3,0.5233127095484402
1657011835.999078,0,0.36398704215345035
1657011835.99932,1,-0.13429014159149588
1657011835.999562,2,2.2060747294673355
1657011835.999803,3,0.6035907002629042
1657011836.00114,0,0.38736300879827645
1657011836.001382,1,-0.10045650565819741
1657011836.001623,2,1.0923329502448311
1657011836.001865,3,0.38151901713707126
1657011836.003201,0,0.20312348221603926
1657011836.003442,1,-0.13490529860846578
1657011836.003684,2,-0.7269939274411961
1657011836.003926,3,0.02103700519319318
1657011836.005262,0,-0.14782359596481598
1657011836.005505,1,-0.23179252878109402
1657011836.005747,2,-1.9382380938532986
1657011836.005988,3,-0.3252963953603931
1657011836.007324,0,-0.46278398865297987
1657011836.007566,1,-0.3305252300046302
1657011836.007807,2,-2.3233263864759373
1657011836.00805,3,-0.5110738144850515
1657011836.009402,0,-0.6002715819455684
1657011836.009657,1,-0.394809138277898
1657011836.009929,2,-2.1024850173840406
1657011836.010185,3,-0.5387558802486598
1657011836.011534,0,-0.5876608630977014
1657011836.01179,1,-0.40803501414273313
1657011836.012045,2,-0.8817059172089188
1657011836.0123,3,-0.30991746993616687
1657011836.01365,0,-0.3726634856670117
1657011836.013906,1,-0.3618982378700526
1657011836.014161,2,0.9871411003431199
1657011836.014416,3,0.08039965733070886
1657011836.015766,0,-0.005414746536477111
1657011836.016022,1,-0.2576291234937962
1657011836.016277,2,2.1331786229564997
1657011836.016532,3,0.44826355347821334
1657011836.017881,0,0.2957046132698853
1657011836.018156,1,-0.15459032315147603
1657011836.018412,2,2.3008089100805726
1657011836.018683,3,0.5783692625671737
1657011836.020034,0,0.40458740527341064
1657011836.020289,1,-0.1090687038957654
1657011836.020545,2,1.6899579922302834
1657011836.0208,3,0.4664106854788024
1657011836.02215,0,0.2926288281850393
1657011836.022405,1,-0.11245206748909453
1657011836.02266,2,0.2978576628292764
1657011836.022915,3,0.23265101903055374
1657011836.024265,0,0.05333274858406867
1657011836.024521,1,-0.18319512444053743
1657011836.024776,2,-1.38705740664901
1657011836.025031,3,-0.14997664552420886
1657011836.026381,0,-0.3111477839701049
1657011836.026643,1,-0.2813126686471037
1657011836.026898,2,-2.299027684305659
1657011836.027153,3,-0.4910812114335581
1657011836.028505,0,-0.5655152104868151
1657011836.028761,1,-0.3720483286500418
1657011836.029017,2,-2.3543918158328747
1657011836.029272,3,-0.5950427473013313
1657011836.030621,0,-0.6322597468279607
1657011836.030876,1,-0.4132638487869702
1657011836.031131,2,-1.4193531500398855
1657011836.031386,3,-0.3861969400403318
1657011836.032736,0,-0.46985829434812487
1657011836.033009,1,-0.3861969400403318
1657011836.033264,2,0.269252861540215
1657011836.033519,3,-0.08569273725093929
1657011836.034884,0,-0.15397516613450613
1657011836.035139,1,-0.30222800722405196
1657011836.035394,2,1.6785775874163562
1657011836.035649,3,0.27448169618445206
1657011836.036999,0,0.17390352391000796
1657011836.037254,1,-0.1998043638987017
1657011836.03751,2,2.250673613197593
1657011836.037765,3,0.5214672384975323
1657011836.039117,0,0.3642946206619353
1657011836.039372,1,-0.12383247230302175
1657011836.039627,2,2.1860821264158403
1657011836.039884,3,0.597439130093214
1657011836.041232,0,0.3864402732728234
1657011836.041487,1,-0.09399735698002232
1657011836.041743,2,1.0381991327515543
1657011836.041997,3,0.3772129180182855
1657011836.043346,0,0.19666433353786417
1657011836.043601,1,-0.14351749684603377
1657011836.043856,2,-0.8435661821568345
1657011836.044111,3,0.0007368236332148115
1657011836.04546,0,-0.18319512444053743
1657011836.045715,1,-0.23825167745926912
1657011836.045971,2,-2.045582993314401
1657011836.046227,3,-0.3695877005821657
1657011836.047575,0,-0.48216143468750516
1657011836.04783,1,-0.33913742824219817
1657011836.048104,2,-2.3387053119001635
1657011836.04836,3,-0.5322967315704847
1657011836.049709,0,-0.6104216727255576
1657011836.049964,1,-0.40065312993910496
1657011836.050219,2,-1.9376229368363287
1657011836.050475,3,-0.4947721535353722
1657011836.051824,0,-0.560593954351063
1657011836.052078,1,-0.4034213365154642
1657011836.052333,2,-0.6534826639133922
1657011836.05259,3,-0.2705474208501464
1657011836.053939,0,-0.3317555440385682
1657011836.054194,1,-0.3480572049882493
1657011836.054449,2,1.1415455116023576
1657011836.054705,3,0.11638634282340021
1657011836.056054,0,0.04041445122771847
1657011836.056309,1,-0.2440956691204761
1657011836.056563,2,2.1990004237721905
1657011836.056819,3,0.48148203239454546
1657011836.058187,0,0.3264624641183378
1657011836.058442,1,-0.15212969508359997
1657011836.058716,2,2.302346802622994
1657011836.058972,3,0.5922102954489752
1657011836.060321,0,0.3996661491376585
1657011836.060577,1,-0.09830345609880631
1657011836.060833,2,1.5272489612419644
1657011836.061088,3,0.4301164214776261
1657011836.062437,0,0.2787877953032343
1657011836.062692,1,-0.12721583589635088
1657011836.062948,2,0.02103700519319318
1657011836.063203,3,0.17205805285910003
1657011836.064552,0,-0.016795151350404325
1657011836.064807,1,-0.19519068627143454
1657011836.065063,2,-1.537770875806432
1657011836.065318,3,-0.1948831077629496
1657011836.066667,0,-0.3477496264797644
1657011836.066922,1,-0.2926930734610327
1657011836.067178,2,-2.302718626407473
1657011836.067433,3,-0.49077363292507314
1657011836.068785,0,-0.5725895161819601
1657011836.06904,1,-0.3775847418027638
1657011836.069296,2,-2.3343992127813795
1657011836.069551,3,-0.5873532845892164
1657011836.070899,0,-0.6310294327940209
1657011836.071155,1,-0.4138790058039401
1657011836.07141,2,-1.2877095484085057
1657011836.071682,3,-0.3726634856670117
1657011836.073032,0,-0.44525201366936074
1657011836.073287,1,-0.37635442776882577
1657011836.073544,2,0.5208520814805659
1657011836.073799,3,-0.02848313467281649
1657011836.075148,0,-0.0976882990818364
1657011836.075403,1,-0.28715666030831066
1657011836.07566,2,1.824677378946511
1657011836.075916,3,0.3280003566607608
1657011836.077265,0,0.21511904404693638
1657011836.077535,1,-0.18134965338963127
1657011836.077792,2,2.265437381604851
1657011836.07805,3,0.5371537424302453
1657011836.0794,0,0.37536744696737756
1657011836.079655,1,-0.11183691047212463
1657011836.079911,2,2.070740185734138
1657011836.080165,3,0.5605297090750696
1657011836.081514,0,0.37505986845889616
1657011836.08177,1,-0.10937628240424857
1657011836.082026,2,0.8465777219656871
1657011836.082281,3,0.3501460092716471
1657011836.083645,0,0.14683661516336777
1657011836.083902,1,-0.14843875298178588
1657011836.084157,2,-1.0330345433833106
1657011836.084412,3,-0.050013630266734665
1657011836.085762,0,-0.21303023976353685
1657011836.086019,1,-0.25885943752773244
1657011836.086274,2,-2.1793796445051736
1657011836.086529,3,-0.42218362553302136
1657011836.087878,0,-0.5239921118414017
1657011836.088156,1,-0.3569769817343005
1657011836.088412,2,-2.3507008737310606
1657011836.088667,3,-0.5556726982153108
1657011836.090017,0,-0.6230323915734246
1657011836.090272,1,-0.4068047001087951
1657011836.090528,2,-1.7564591953389375
1657011836.090783,3,-0.45078842682208453
1657011836.092131,0,-0.5273754754347326
1657011836.092388,1,-0.39665460932880414
1657011836.09263,2,-0.3769695847857939
1657011836.092887,3,-0.21579844633989964
1657011836.094236,0,-0.2733156274265074
1657011836.094492,1,-0.3345237506149292
1657011836.094742,2,1.2971802368955316
1657011836.09498,3,0.16098522655365777
1657011836.096307,0,0.07701629373737973
1657011836.096545,1,-0.24101988403563013
1657011836.096783,2,2.2328340597054908
1657011836.097021,3,0.49686095781876993
1657011836.098351,0,0.3236942575419768
1657011836.09859,1,-0.14382507535451694
1657011836.098827,2,2.3017316456060257
1657011836.099064,3,0.602975543245936
1657011836.100391,0,0.40981623991764593
1657011836.100629,1,-0.09676556355638333
1657011836.100867,2,1.5087942507328922
1657011836.101104,3,0.430423999986111
1657011836.102431,0,0.27325138215051226
1657011836.102669,1,-0.1290613069472588
1657011836.102908,2,0.05671611217739958
1657011836.103145,3,0.18405361468999892
1657011836.104472,0,-0.0017238044346612469
1657011836.104709,1,-0.18811638057628954
1657011836.104947,2,-1.474102124550134
1657011836.105185,3,-0.17242987664357834
1657011836.106512,0,-0.32375850281797014
1657011836.106749,1,-0.28438845373194965
1657011836.107001,2,-2.30733230403474
1657011836.107239,3,-0.4910812114335581
1657011836.108568,0,-0.564900053469847
1657011836.108805,1,-0.3846590474979088
1657011836.109042,2,-2.3457796175953085
1657011836.10928,3,-0.5962730613352676
1657011836.110607,0,-0.6331824823534138
1657011836.110844,1,-0.4148017413293932
1657011836.111081,2,-1.4519564719392477
1657011836.111323,3,-0.39450155976941303
1657011836.112651,0,-0.47570228600933007
1657011836.112889,1,-0.3861969400403318
1657011836.113126,2,0.11700149984037012
1657011836.113364,3,-0.11921879467575458
1657011836.114692,0,-0.1791966038302384
1657011836.114929,1,-0.320375139224641
1657011836.115167,2,1.5389369445643766
1657011836.115405,3,0.22896007692873965
1657011836.116732,0,0.13699410289186353
1657011836.116969,1,-0.2111847687126307
1657011836.117206,2,2.254056976790924
1657011836.117445,3,0.51777629639572
1657011836.118774,0,0.34676264567831794
1657011836.119012,1,-0.1290613069472588
1657011836.119249,2,2.2808163070290774
1657011836.119487,3,0.6198923612125835
1657011836.120815,0,0.4107389754431008
1657011836.121052,1,-0.09276704294608429
1657011836.121306,2,1.2818013114713072
1657011836.121544,3,0.4036646697479558
1657011836.122871,0,0.24034048174266864
1657011836.123108,1,-0.1198339516927227
1657011836.123347,2,-0.39234851021002193
1657011836.123598,3,0.09024216960221487
1657011836.124927,0,-0.08969125786123833
1657011836.125164,1,-0.20564835555990868
1657011836.125402,2,-1.729699865100784
1657011836.125639,3,-0.24440324762896104
1657011836.126966,0,-0.3926560887185069
1657011836.127204,1,-0.3071492633598041
1657011836.127441,2,-2.302411047898988
1657011836.127679,3,-0.4932342609929492
1657011836.129009,0,-0.5808941359110413
1657011836.129246,1,-0.3797377913621567
1657011836.129484,2,-2.296259477729298
1657011836.129721,3,-0.5907366481825473
1657011836.131061,0,-0.6288763832346298
1657011836.1313,1,-0.41203353475303217
1657011836.131537,2,-1.220349855050392
1657011836.131774,3,-0.36066792383611457
1657011836.133101,0,-0.43725497244876443
1657011836.13334,1,-0.3791226343451868
1657011836.133578,2,0.5586842380241634
1657011836.133815,3,-0.015564837316466296
1657011836.135142,0,-0.09338219996305419
1657011836.135381,1,-0.2850036107489178
1657011836.135619,2,1.8003786767762335
1657011836.135856,3,0.31815784438925476
1657011836.137182,0,0.19604917652089426
1657011836.13742,1,-0.18934669461022935
1657011836.137657,2,2.2552872908248602
1657011836.137911,3,0.5217748170060172
1657011836.139239,0,0.36675524872981313
1657011836.139477,1,-0.11706574511636347
1657011836.139714,2,2.156554589601324
1657011836.139952,3,0.5817526261605028
1657011836.141279,0,0.38674785178130655
1657011836.141518,1,-0.09522767101396035
1657011836.141756,2,1.0428128103788215
1657011836.141993,3,0.3670628272382963
1657011836.14332,0,0.17974751557121316
1657011836.143557,1,-0.13798108369330997
1657011836.143795,2,-0.7811277449344747
1657011836.144033,3,0.0022747161756360157
1657011836.14536,0,-0.1647404139314652
1657011836.145597,1,-0.23086979325564094
1657011836.145835,2,-1.97360962232902
1657011836.146072,3,-0.3462117339373414
1657011836.1474,0,-0.46124609611055867
1657011836.147637,1,-0.3388298497337132
1657011836.147876,2,-2.3260945930522983
1657011836.14813,3,-0.5144571780783824
1657011836.149457,0,-0.6141126148273717
1657011836.149695,1,-0.40003797292213505
1657011836.149932,2,-2.110174480096153
1657011836.150169,3,-0.5366028306892687
1657011836.151496,0,-0.5956579043182995
1657011836.151735,1,-0.41234111326151535
1657011836.151973,2,-0.9472201395161246
1657011836.152212,3,-0.3342161721064443
1657011836.153539,0,-0.38988788214214587
1657011836.153777,1,-0.37789232031124875
1657011836.154038,2,0.8896387131535217
1657011836.154277,3,0.045028128854987415
1657011836.155604,0,-0.038633225452805675
1657011836.155841,1,-0.2733156274265074
1657011836.156078,2,2.0421353844450785
1657011836.156316,3,0.4070480333412867
1657011836.157643,0,0.2707907540826362
1657011836.157881,1,-0.16720104199934127
1657011836.158135,2,2.2891209267581587
1657011836.158373,3,0.5583766595156785
1657011836.1597,0,0.39536005001887276
1657011836.159937,1,-0.11275964599757948
1657011836.160175,2,1.927101022271863
1657011836.160412,3,0.5285415441926773
1657011836.161738,0,0.33815044744074996
1657011836.161975,1,-0.10445502626849645
1657011836.162213,2,0.7106280212155234
1657011836.16245,3,0.3255397285928847
1657011836.163777,0,0.13453347482398748
1657011836.164015,1,-0.15151453806663007
1657011836.164251,2,-1.0859380468426494
1657011836.164489,3,-0.0598561425382389
1657011836.165817,0,-0.22441064457746585
